-2.738994000391484995e+00,3.431041931025566871e+00,4.300683885819983066e-01,-6.018689971473537015e-02,1.986953854530125296e+00,2.190446028430937275e+00
-3.520597855682741972e+00,2.952070428174038863e+00,-3.372215884628444460e-01,-8.964164154186432532e-01,1.770703612549163974e+00,1.596660811945095793e+00
-4.720407022430967992e+00,2.651071364484034909e+00,5.782777530912065478e-01,-1.827001144925145315e+00,1.918782044372655093e+00,8.313683253893061620e-01
-5.387179518550474278e+00,5.915008562515344792e-01,1.284603203900000379e+00,-2.233207531857208661e+00,8.712300950235444263e-01,9.382815006178938377e-01
-4.475793880018954951e+00,-3.207138177264559631e-01,5.539458154037636417e-01,-2.325994754632649819e+00,4.907939474024066162e-01,2.025656809654848622e+00
-2.579517081488583941e+00,-2.288646691697621360e+00,-1.183474902236406168e+00,-1.766973844001658467e+00,-4.162414247224079933e-01,2.644478648401171306e+00
-1.255868194415375561e+00,-9.675572214132938109e-01,1.620130729059275021e+00,-7.689459008155803410e-01,2.761297428369325901e-01,2.445168421007888337e+00
1.028044854354339677e+00,-7.970476996914017953e-02,1.198271709064372900e-02,3.918441257773239705e-01,8.487993112535778539e-03,1.978423191917668689e+00
2.799008081983302976e+00,-3.079668970225506452e-01,6.737023127675487721e-01,8.660678232520472308e-01,6.039529726266825715e-01,1.614869465410285088e+00
3.282153395161731435e+00,-1.207263969778330281e+00,-3.034591012406914201e-01,1.238388195066851827e+00,-3.610662473207865153e-01,1.951523613457744943e+00
3.440533178973019801e+00,1.071838050618926896e+00,2.798445759282618961e-01,8.366458718335696432e-01,1.174777242806662292e+00,1.646493837550608186e+00
1.854103492113927887e+00,-5.996281312345133618e-02,4.186282562522178341e-01,9.376283643522579370e-01,4.958299745321189111e-01,3.924786837581383248e-01
2.070136606125726253e+00,-6.533531151558525929e-01,1.607359002919875601e-01,1.933809119713303937e-01,9.988326738320684184e-01,-1.078997853643789862e+00
1.674358889258935612e+00,-1.139454315047339517e+00,-1.367487652213346561e+00,2.084281209981569682e-01,7.849534467401925175e-01,-1.121892418051322560e+00
9.111054561423960196e-01,-5.902565241286372721e-01,8.025845365119770314e-01,-6.930741058749081418e-01,1.285133145040325831e+00,-1.016647179257345046e+00
1.038629943336364797e-01,-9.445803616266594815e-01,3.455505410315667936e-01,-6.722269323559824095e-01,8.970055348781496019e-01,3.712791890080663348e-01
8.557502848622874358e-01,-3.741665776715348835e-01,1.406277087064672804e+00,-9.264222816978884278e-01,8.376336632316159214e-01,1.302567979964306399e+00
1.145085439546624784e+00,-1.697994190142857462e+00,1.432525452417820810e+00,-9.453242969482186231e-01,-5.711628763261697994e-01,2.475322606955331572e+00
1.854206466586192814e+00,-1.640839272556323669e+00,-5.202523725221769313e-01,-6.953903162233748825e-01,-7.885813001268250355e-01,3.257521878710401442e+00
3.203828594715189659e+00,-1.788684844331426937e+00,-7.355579775542907539e-01,4.500103665782947959e-01,-4.896357851086076129e-01,3.889265175469786229e+00
4.431568196436557194e+00,-1.829845132683750319e-01,-1.114059018941710333e+00,1.190894974358766678e+00,6.929211092944136396e-01,3.303848928030266752e+00
4.532814740219993865e+00,1.485978621082141959e+00,2.902946758429829077e-01,1.945619687709859935e+00,2.046712226119785871e+00,2.686670657891395031e+00
1.860461484788644260e+00,1.624219069461356080e+00,6.112893623473515670e-02,1.021397702550150832e+00,1.784452073414460438e+00,1.471635910884134590e+00
-4.614889146102383322e-01,6.767290881552281423e-01,7.244591559687274529e-02,-1.956168766277593396e-01,1.689150755821790639e+00,-2.410748935921993852e-01
-1.980096386107379480e+00,2.186820029729818149e+00,-1.554212776450508260e+00,-1.426758308204168602e+00,1.248948926514886981e+00,-1.309859808728913944e+00
-4.161878154800012553e+00,2.662164473604944792e+00,8.518106910648536312e-01,-2.196264406560429538e+00,1.681939906358833170e+00,-1.522168233084512545e+00
-5.128377631824051264e+00,2.403218013414039067e-01,-9.848219934245910911e-01,-2.245558598827749996e+00,9.517486430031479872e-01,-1.653978349378027457e-01
-3.627267362108653970e+00,1.129974908672353839e+00,1.512799782422684425e+00,-2.041614877178961951e+00,1.492760721157432746e+00,1.691304799053251484e+00
-3.934827293064516507e+00,-8.628116038266150367e-01,4.202043390849499183e-01,-1.655187130165258536e+00,-9.741176948120376655e-02,2.461849707858685843e+00
-2.023706240426180525e+00,-1.219292401320518859e+00,-5.512950916658518885e-01,-1.479990161967105866e+00,6.191034092171928682e-01,2.131514834938734282e+00
-2.646957409597499034e-01,-5.956385005126145771e-01,-7.770360042571690107e-01,-4.843230922068001987e-01,2.565358194707559325e-01,1.883876778710323219e+00
1.227363993309923185e+00,1.306621412993936859e+00,6.702992516084042840e-02,-2.842467797778310268e-01,1.596462726382018360e+00,2.441858153415685795e+00
5.473924423839273551e-02,7.630620282178249836e-01,-8.807302493925228681e-01,3.590970848178677843e-01,1.773059607503549850e+00,3.023296371512111946e+00
4.214555693975590156e-01,2.491544338945690829e+00,1.233850781405829572e-01,-6.087577381585740355e-01,2.137403394993335759e+00,2.990278217189394017e+00
-2.018640442607153584e+00,2.491353408429844762e+00,-6.810386948002522534e-01,-1.270763234606619330e+00,1.737340172312947351e+00,3.211007601884071416e+00
-3.829566483269298161e+00,2.847223152361801013e+00,-5.861975850387582954e-01,-2.161481382377463678e+00,2.238989623330157386e+00,2.599025166350676930e+00
-5.198027774252620858e+00,1.658649474395603285e+00,-1.363486295202642973e+00,-2.416792373812192363e+00,2.016891138867983102e+00,2.201054646564646333e+00
-5.298395792348839173e+00,2.154176391492676590e+00,-1.186098901104466474e+00,-2.503921888020548270e+00,2.522129794023098448e+00,2.467999537062588900e+00
-6.187671270764456999e+00,1.825355271185821415e+00,-1.211822724189124845e+00,-2.497307150804270570e+00,2.487566127953170003e+00,2.545788064266266915e+00
-6.059124495058886950e+00,2.245236774768433197e+00,6.480760074134660487e-01,-2.557533828648075769e+00,2.522533507500972938e+00,1.496615152811994198e+00
-6.181270523712045772e+00,1.479006310277344305e+00,-1.392458583038055808e+00,-2.479809213780771238e+00,1.722724791892167540e+00,6.317339924305528376e-01
-5.642315828936094846e+00,2.199888820161975733e+00,2.082791657475392633e+00,-2.477400403124033978e+00,1.814303951831643280e+00,3.240264893825130499e-01
-6.020117158418217151e+00,2.408885517919868435e-01,4.926123127711150990e-02,-2.357634854025565829e+00,5.671323635858212253e-02,2.638949659497220046e-01
-3.974249462590379700e+00,1.542467363143799730e+00,-2.163203411062455395e+00,-2.000319909640182026e+00,6.399972241579073851e-01,3.957787252522076971e-01
-3.650266873630576114e+00,-6.786522896874193078e-01,-1.168156833927913363e+00,-1.090611886478757064e+00,-1.756937289486728559e-01,5.721728044875030728e-01
-5.099196585632581602e-01,8.233708660052784234e-01,1.611814499747170892e-01,-5.074604663504947988e-01,1.597554598517932689e+00,1.068922818989280543e+00
-7.613238342671644343e-01,1.676004928186476617e+00,1.097635254660609627e+00,4.038727670425907856e-01,1.190739963318099504e+00,1.600194790916877219e+00
-9.385457194209949616e-01,1.144043841805898021e+00,1.342486819284555988e-01,-3.157448991080151202e-01,9.592903641430795547e-01,2.121520413864128152e+00
-1.709733544047497666e+00,1.318835269988046566e+00,8.469479386064273640e-01,-4.832836787849834614e-01,5.055902732252286480e-01,3.160911615386969853e+00
-1.927260242072005303e+00,1.675352575292079038e+00,2.626001573827056124e+00,-1.224991280878884758e+00,-1.608376408538469415e-01,2.755589369373023345e+00
-2.417043650556142342e+00,1.698707512520172935e+00,-4.416001847192093099e-01,-6.231874138743027647e-01,-4.459312942700576210e-01,2.500955945945536829e+00
-1.478876429390167502e+00,1.494760084223314189e+00,1.643063010579063343e+00,3.387260581278580540e-01,-1.683592326624992475e-01,2.789864048631101046e+00
-4.321081253675984613e-02,1.227324808809221235e+00,2.955786719788275896e-01,1.208991627287222981e+00,-7.852535010831048767e-01,3.088484414769743225e+00
9.095480801149635752e-01,1.970305897417637286e+00,-1.735694394551623887e+00,1.813468712727187127e+00,1.626585285413988113e-01,2.592739051067295186e+00
4.175958704377433772e-01,5.630290927541838908e-01,-8.186502505544422659e-02,2.080059030136709453e+00,-5.450587446961508570e-02,1.499303125642612811e+00
1.231786415802493817e+00,2.512790046421646828e+00,-3.977988870750473471e-01,1.647911185317729732e+00,1.377383789799671909e+00,-2.493368299489835127e-01
-7.433532828565323491e-01,1.626570034817525157e+00,1.931145260044394296e-01,1.417202565808951986e+00,1.692603438574778130e+00,-2.197714959210046004e+00
-2.005028683108477594e+00,2.230903167538778931e+00,3.980132854732903319e-02,5.551297427526620532e-02,1.543607553810223632e+00,-3.300895549325457701e+00
-3.418527791013482364e+00,2.127917499693892101e+00,7.599115588077197669e-01,-8.059504211383426986e-01,1.536618922159644018e+00,-2.814360474355087405e+00
-4.539278169103923233e+00,3.652866163084519946e-01,7.135691971129494160e-01,-1.842204095147636611e+00,7.054931544986071668e-01,-2.010637163808021821e+00
-4.101094178637364251e+00,-1.096697401412130846e-01,2.988605456186454457e-01,-2.064113418308552994e+00,4.138961811904160459e-01,-5.172615201930961248e-01
-2.811361128174878932e+00,-7.667446984448887948e-01,-8.295925515344509948e-01,-1.380470012554302128e+00,1.311725040114569141e-01,1.510466405228314768e+00
-1.015096426129188600e+00,-4.903536236410923621e-01,5.574289478101098760e-01,-6.341366807979756937e-01,8.685074851280722985e-01,2.928739819234914776e+00
5.485401447286241128e-01,2.586129910255292041e-01,1.763407331030968639e-01,6.217203639783173974e-02,9.662975569472627146e-01,2.861754009439648971e+00
1.369158706380163126e+00,4.936491273699412652e-01,-9.879317923018416936e-01,-3.128884411124976950e-02,1.135126641203139330e+00,2.545166333107141465e+00
6.852602549634325690e-01,5.495381047742353697e-01,1.754327287577828853e+00,-2.774399924289631669e-01,1.190191726460061439e+00,2.975363155865017539e+00
-1.008966575716834790e-01,5.849031645533804280e-01,6.141617741389477914e-01,-9.206923965225869422e-01,4.771668420393605503e-01,2.943812327630106473e+00
-5.392277310955165825e-01,7.136976863020650930e-01,1.016627316709530326e+00,-1.085254929747927033e+00,2.798506148297382201e-01,2.620784091663669546e+00
-8.067460460640839548e-01,-5.540266217395483084e-01,3.637467199284029062e-01,-7.367595684223404717e-01,-1.124110239727102334e+00,2.627357589456798426e+00
1.034880476117959525e+00,1.171310232603282930e+00,-1.289088579252683830e+00,-2.185634228502561505e-02,-1.625170817993237815e-03,3.180349194638096400e+00
1.118029952263186910e+00,9.507693317965305591e-01,8.051627429982444184e-01,1.011413427885176519e+00,3.958305805800333976e-01,3.402054196372769734e+00
1.756489812338786649e+00,1.491625263832245807e+00,-3.511964809768322593e-01,1.337784809186149282e+00,6.269336071953222067e-01,2.934054507457254601e+00
1.022728430290318125e+00,1.179424910674771398e+00,6.750711859212398247e-01,1.377205459022103007e+00,1.311396042086754088e+00,2.193115159940629333e+00
-1.062814570125241026e-01,-5.101111509676956590e-01,7.824518916819601655e-01,4.965101586738033257e-01,3.796432384375713620e-01,4.387947755642883640e-01
-4.868154282924048726e-01,1.553952966620547604e-01,-1.783546507110832235e-01,-2.762993961020095424e-01,6.231462721335396804e-01,-8.452923007399875122e-01
-1.054567918668892990e+00,4.401676837770648332e-01,-7.887860584728176860e-01,-2.739583901688115164e-01,2.446271367458555945e-01,-1.508104639244284950e+00
-7.646868616649357131e-01,2.256802470313222564e+00,8.277057831195387960e-01,-3.980047050499624373e-01,1.252943575475590654e+00,-8.387496072183654450e-01
-8.324161391020498124e-01,3.028519829973288058e+00,-1.112319905993333080e-01,6.346703682624302290e-02,1.039840698935916796e+00,1.020139460204052329e+00
-1.839201150691030240e-01,3.798220870499089852e+00,-6.823215748148047100e-01,-4.142147580696038944e-01,1.185519389255773159e+00,2.261361338701678658e+00
-1.095786170367662127e+00,3.682082341991304908e+00,-1.315813024234294915e+00,-5.839256523817895062e-01,1.165913680079341264e+00,2.963686534552322893e+00
-2.389094381257261812e+00,4.996993389561011689e+00,7.728828246372559940e-01,-1.296592115479965779e+00,2.071118715890932105e+00,2.920043206645519085e+00
-2.612741661110935532e+00,3.179431627654537351e+00,-2.385411035737486640e-01,-1.416460154760471157e+00,1.304937043947225872e+00,2.937348084960925476e+00
-3.325683823497727065e+00,2.979902387326240021e+00,1.539876748731461575e-01,-1.730075615741214268e+00,1.568120055739700369e+00,3.190243379882428343e+00
-3.224415497721670576e+00,1.200041676084593334e+00,5.333334034337418039e-01,-1.867153941104810810e+00,9.182216274377491549e-01,3.414239542162755381e+00
-3.019688656953739780e+00,7.837216863245947129e-01,6.615433654283222609e-01,-1.986742057020268293e+00,1.020350628191552200e+00,3.465666543460735216e+00
-2.269794162023552886e+00,-5.179113086842578317e-01,-9.032797302570120257e-01,-1.586557348660568856e+00,3.463313365266445509e-01,3.166459279229843382e+00
-1.629516170024434718e+00,4.065288830105044937e-01,-1.647437603525323258e-01,-1.165142501211948067e+00,1.033087938365297997e+00,3.024576734304674108e+00
-1.717356419860684991e+00,1.068710357541495570e+00,-1.249643900546573816e+00,-6.255221923017898478e-01,1.126601528648178530e+00,2.781059168332697062e+00
-1.519605619828289234e+00,2.836553644190482171e+00,-2.261375385812778749e+00,-7.833197917467786819e-01,2.145634415588299149e+00,2.922854517819307496e+00
-1.899887178020863043e+00,3.180902692701297330e+00,-1.062331298796414858e+00,-8.084045438291506125e-01,1.649620253310663420e+00,3.368042380455499529e+00
-2.410210094834799310e+00,3.941957465060642818e+00,3.487326118721790769e-01,-1.631512081586738772e+00,2.081670499622550352e+00,3.607145073460621632e+00
-3.231284872254271079e+00,2.890230489823935045e+00,6.546626846692066293e-01,-2.056170083232280898e+00,1.366476119982573012e+00,3.650594153476306225e+00
-4.850459586015909430e+00,1.726850453151670850e+00,-6.935926266408181107e-01,-2.485017057464328438e+00,1.143502298349238888e+00,3.488625568383572073e+00
-4.716779451116948074e+00,9.307566799793293155e-01,6.297720271882479848e-01,-2.148194749359329414e+00,1.014124363254700567e+00,3.078915421747245418e+00
-3.349673470199469705e+00,-2.052405049989097785e-01,-2.995030132215666385e-01,-2.086295574535534492e+00,7.014366246142161865e-01,2.619500547016430314e+00
-1.871628632886138011e+00,-3.084320632056332112e-01,-3.768219425010147505e-01,-1.376999560304689840e+00,1.500365661069643197e+00,1.733967844902894795e+00
-2.099895534874694381e+00,4.286127314336399818e-01,-1.396283534041438346e+00,-1.133028113305716289e+00,1.249893278326736246e+00,1.584098578338694274e+00
-2.159878670262286082e+00,1.586562656340570809e+00,-7.720450159928253786e-01,-1.322149689695266028e+00,2.120947257136403863e+00,1.850258285511400036e+00
-2.641618891337029762e+00,2.429768891026380828e+00,-1.997401342270302416e-01,-1.385615789031814149e+00,2.194537381453263603e+00,2.649378792101768632e+00
-3.030298488092892484e+00,2.712353247422539138e+00,9.307136676452093527e-01,-2.082872849132130888e+00,2.307731887797747294e+00,3.326980767310383502e+00
-3.895088493369655680e+00,1.750327059981993560e+00,5.272603541548464001e-01,-2.179979579358320763e+00,1.269235757335714254e+00,3.484900258253781580e+00
-4.818051990104269322e+00,-4.677297085874215776e-02,-2.991440036026066784e-01,-2.436901620384697154e+00,6.282568864589310742e-01,3.278951112129853573e+00
-3.892029716604598732e+00,-5.793807487672166801e-01,-2.009695700524006812e-01,-2.111892484785182766e+00,5.377270489474814674e-01,2.581848083384841619e+00
-2.407759912115729595e+00,-7.793621312933340928e-01,-1.044747550596942354e+00,-1.377411427254089604e+00,1.246362085658285102e+00,2.094383712065859271e+00
-1.165216235569218384e+00,4.542885240951529124e-01,-1.114319140228842819e+00,-9.133437794868820570e-01,1.846960051436395078e+00,1.652080769828260687e+00
-1.152522305037149364e+00,1.779222901070390161e+00,1.351792915596316424e+00,-8.536354265427644750e-01,2.197046725970586589e+00,1.678971499146927782e+00
-1.636644396136880397e+00,1.669847521767171772e+00,3.027240129415301517e+00,-1.360889377733609740e+00,1.203481666557969954e+00,2.389402638864059014e+00
-2.598163777830566623e+00,1.506570371604617931e+00,-1.260901382802233739e+00,-1.987396530594966793e+00,1.411011718551567484e-01,3.364541424760408628e+00
-2.507647811919946790e+00,1.410942726684334403e+00,-1.076236836515902934e-01,-1.863842638268977447e+00,2.290917152707672155e-02,3.518131870580266884e+00
-2.422003129576931091e+00,2.037878226176138341e+00,2.303661857809828073e-01,-8.367083691916060717e-01,6.639563311469121043e-01,3.562786692615400153e+00
-2.428493821595789637e+00,2.478551979059646637e+00,-1.355242369324443641e-01,-4.255687525063660964e-02,1.364696389505203999e+00,3.363359036589729456e+00
-2.076227918383939830e+00,1.507718672131082016e+00,2.328221751311886578e+00,2.578052731097563721e-01,1.195418046361557796e+00,2.718238977216622221e+00
-2.817107438022692811e+00,9.942304263110801621e-01,1.061412521469633052e+00,-2.623176560043763983e-01,1.150422860888133253e-01,2.499196723603513082e+00
-2.786783513500331821e+00,-2.977859063079568713e-01,1.696313367232570868e-01,-6.731259834956686561e-01,-3.137977356433883092e-01,2.874998987785579718e+00
-1.296682093126713786e+00,-7.052963232191086229e-01,4.749267892256488488e-01,-3.360102192136057431e-01,-8.953975536904097421e-01,2.615877442522543728e+00
8.089205054547364826e-01,1.070879146722641728e+00,3.974054013064611257e-01,5.408197022022482869e-01,-1.492784262455654765e-01,2.237500539674429856e+00
1.736740379595249850e+00,3.717553971268978130e-01,2.197660519087910047e-02,1.646102176007673723e+00,3.108294325048301943e-01,2.281363898346080887e+00
3.177067039143660843e+00,5.172563048287073806e-03,7.904648029913371454e-01,1.834006196081775730e+00,5.668739705008751795e-01,2.043325380159284776e+00
3.538260881954901294e+00,9.271845714648517534e-02,-6.692611432949667760e-01,1.412823373891681999e+00,4.203488873552052030e-01,9.610528041113127751e-01
2.084715988364497008e+00,5.206399631744861312e-01,-1.701014203496259425e+00,9.887155591577128089e-01,1.147486131626579420e+00,-7.755091500317556896e-01
1.665855242230407651e-01,-8.069990848821104734e-01,-2.344233400700517223e+00,3.283128798149978489e-01,1.058937772652951637e+00,-2.464821312682841992e+00
7.214226795413591908e-01,1.013897273116635578e+00,-8.046687662655851447e-01,-3.419624226541135847e-01,1.661454594609975022e+00,-2.639997449076852298e+00
-8.749962477517827519e-01,8.590012940404979647e-01,-1.080852054345376789e+00,-7.732489045231355496e-01,1.605732605796838186e+00,-1.676255240083847742e+00
-1.777290331385768418e+00,2.302528547191123653e+00,-1.842383282515052123e+00,-1.605946042267786478e+00,1.817869732911439495e+00,-7.990534040332299137e-02
-3.451953825780623930e+00,3.144234784923232162e+00,1.003529328258353726e+00,-1.868546287701561281e+00,2.195424447879726237e+00,1.456720112895588892e+00
-3.592898919441704475e+00,1.311089154733216411e+00,-1.390342492951625486e+00,-2.253283143860305149e+00,1.234322578855230557e+00,2.780197746712789630e+00
-4.701288527321374922e+00,1.136188669275036034e+00,3.768747477057605710e-01,-2.332772148736939499e+00,1.358343269163576172e+00,2.945094092694543253e+00
-4.446264638720631268e+00,1.072503153876993021e-01,1.966197388177284733e+00,-2.168561299834932399e+00,6.527300840601356624e-01,2.732955712456299757e+00
-3.280500663455109045e+00,-1.757497794778953626e+00,1.439709377839100801e+00,-1.917828249600749935e+00,2.681308778711017915e-01,2.023822019008433060e+00
-1.700798325832793889e+00,-3.248319045927211768e+00,-5.509272793069497354e-01,-1.090663924797254269e+00,-1.038935988891563689e+00,1.638473301088389400e+00
-7.365116159905117366e-01,-1.561736216727688698e+00,-1.106060508601509840e+00,-1.747047579043906063e-01,-4.364813753834306254e-01,1.679660256271409136e+00
2.390656051662013226e+00,5.214003844346890570e-01,-2.737387280595551253e-01,8.516569441128259976e-01,7.892083986775826343e-01,1.962433438576269396e+00
2.639441615958626919e+00,9.476616561110984271e-01,1.223382213858524858e+00,1.364999606773798169e+00,1.832213736558914619e+00,2.198880345971801376e+00
1.191694609709492925e+00,4.566973232736986632e-01,-1.881262950476048967e+00,9.277865571732885064e-01,7.628321160968113412e-01,1.950847378299189083e+00
-4.643617543597319264e-01,5.226945236694373609e-01,5.571569254824965123e-01,-1.485098360656035843e-01,1.015559161798547105e+00,1.115865982761989006e+00
-7.904722651685572865e-01,2.672912863173931841e-01,5.986015045236078302e-01,-7.897709147296766430e-01,1.387693717991681508e-01,-1.690788851115583580e-01
-9.367622943604658747e-01,8.027794697220270725e-01,2.308973593394419155e-01,-1.151625555702390669e+00,5.712434237375231261e-01,-7.635062301493081849e-01
-6.121978868147186503e-01,9.716928409667546784e-01,-4.545028308545218665e-01,-4.015932917657133450e-01,2.557248642222317847e-01,2.978254715617721371e-01
1.515635697885290845e-01,3.092641666426720004e+00,-1.433237428324122709e+00,-8.089679544089940777e-02,9.511447362408798067e-01,2.187877815752626631e+00
-6.426104751305632135e-02,3.734567262796844034e+00,1.274241258420022893e+00,3.864655406084060441e-01,1.589210331690204869e+00,3.431946142308226033e+00
-5.883604765110107548e-01,3.050836933509497140e+00,1.204116204524293243e+00,-2.076015167851209819e-01,9.029476925233441698e-01,3.163399783624591066e+00
-2.264699581698580211e+00,2.176499011245629056e+00,-4.437294669283081694e-01,-7.274914534402651123e-01,7.033600796210515149e-03,2.910517460400348533e+00
-2.503431264462970596e+00,1.515366937383869850e+00,3.081278502882188186e-01,-9.258877362753448192e-01,-1.402558471094683124e-01,2.390399774808444011e+00
-1.691411837242452476e+00,1.481185438562652390e+00,1.082373863744344300e+00,-3.607170503781134685e-01,3.500810511753925658e-01,2.170135943427638381e+00
-9.445053580036426588e-01,2.043237957362553203e+00,-7.689368413048481843e-01,3.335968377264920126e-01,3.685278025936060131e-01,2.712916503992366835e+00
-8.484315069204027004e-01,2.431178416149923027e+00,-2.888926077605185050e-01,8.699103661133844589e-01,6.205408474750165881e-01,3.074448839735979710e+00
-1.367071955505313907e+00,2.725944860306498629e+00,-6.174982859089530457e-02,9.630798392061252766e-01,9.096559073789383110e-01,2.760980154422615573e+00
-1.985212313711996357e+00,4.201487359921003417e+00,-5.316521682631316637e-01,2.988971205583303981e-01,1.940610724131097031e+00,1.823447261699192579e+00
-2.153978328696986910e+00,4.061205077645307249e+00,-8.320697586683937219e-01,-3.720025765935499051e-01,1.772884752798781882e+00,7.777671332720850206e-01
-3.041718229619641001e+00,4.168133334730142359e+00,8.184984993046050539e-01,-1.144761212496805181e+00,2.161682342236507015e+00,-1.325461694743211571e-01
-3.458519809412913926e+00,2.316027978579224822e+00,-1.195303433064438758e+00,-1.934018972877227904e+00,1.424740291802663705e+00,2.144691194918706967e-01
-4.237190344420875832e+00,1.716471331224856733e+00,3.313394775639128542e-01,-2.330317371282930150e+00,1.757021420831874847e+00,1.430702304073309339e+00
-3.602600029882471411e+00,-1.780454187037396885e-01,-9.520235003330089762e-01,-2.266495362194338004e+00,8.275680898220244552e-01,2.568148792788903734e+00
-2.289034014769074865e+00,3.014049285697317226e-01,-6.884490127824020034e-01,-2.074883622751607870e+00,2.002072447282932099e+00,2.792967875649515985e+00
-3.188647879702578791e+00,5.041482815964395403e-01,7.795814882582677852e-01,-1.778148970423191866e+00,1.670456419310498042e+00,2.226933432935421564e+00
-3.530025113661687808e+00,-2.820127263928232653e-01,5.400485188116432855e-01,-2.039579574607236268e+00,1.610169112425436255e+00,1.639153542520797258e+00
-2.562229673744248259e+00,-8.467371427679459828e-01,7.735155072190841308e-01,-1.876921892814238157e+00,8.009793420745640047e-01,1.474662102777704931e+00
-1.036371462332563942e+00,-8.579235524936402735e-01,7.824515556344076306e-02,-2.132502181944214037e+00,-6.077518993892670751e-02,2.105693806451759187e+00
-2.680076953083745384e-01,7.250738712351852966e-01,9.182491375721844040e-01,-1.390197460798614060e+00,4.137831528724606467e-01,2.324354479538409901e+00
2.506453398354801521e-01,3.650368070317741576e-01,4.173621943979638482e-02,-5.158476400148667151e-01,-1.187676215293611837e-01,2.550305477215107253e+00
2.389525112069664559e+00,1.275488089286114013e+00,8.161442467442330262e-01,3.816568523912137190e-01,5.770303409319963439e-01,2.383192986392326684e+00
1.951549080637312361e+00,1.206291871130047988e-01,-1.392779997828721417e+00,1.054946839733072128e+00,-1.144679982777818406e-01,2.245054050371297016e+00
2.368225108318964267e+00,9.200785957412549454e-01,8.244339591486689045e-01,7.905346562430093371e-01,1.115467811691977174e+00,2.162876750649483704e+00
3.404276203329691941e-01,-1.059651666003432746e+00,-2.549880275698349075e-01,8.908463444110168439e-01,3.149778014525852488e-01,1.913885223580838124e+00
1.274144033951392085e+00,1.297388777156072148e-01,1.014012456554630459e+00,1.342158107895373709e-01,1.262428467032148616e+00,2.113414121613330088e-01
1.294483462997517154e-01,-1.982887931096803946e+00,-1.565703662492796688e-01,1.725335531288981761e-01,-8.612234840390473045e-02,-4.596489804017385161e-01
7.506291925031612911e-01,4.186152719178488635e-01,3.275966583681860778e-01,-4.531652946413869953e-01,1.152269002272595877e+00,-6.845645193254057403e-01
3.817104641421453226e-01,-3.747161536371480528e-01,7.475827097888667616e-01,8.557818829227939461e-02,3.338446932996222971e-01,3.858592318382038644e-01
1.706196744423610800e+00,8.037358227680914124e-01,-1.504601914429604781e+00,-4.518543133783863852e-01,6.784252840457162259e-01,1.097883015092684156e+00
5.264155747962869780e-01,-1.517077659803760525e-01,-2.458880615558349803e+00,1.847189712349305013e-01,7.166635497164924873e-01,2.397910051868374026e+00
1.077356500833412278e+00,5.096911839514596254e-01,2.687214416727262134e-01,-3.753315875842431204e-01,6.494607840389249320e-01,2.296387302650487960e+00
3.459051507540519266e-01,1.831198889252172723e-01,-7.406452388921267449e-01,-1.314425704632724845e-01,1.111273811184205984e+00,2.728275509935317533e+00
4.523923762778331858e-01,7.062501439685295868e-01,7.476014896518123898e-01,-3.177324856211810045e-01,1.176394060112677664e+00,2.416192530586221743e+00
-8.329016265612461112e-01,6.134632742548938866e-01,2.288010510569392364e-01,-7.650326177646187276e-01,9.843321905005634198e-01,2.605006292413767799e+00
-7.342100218559816094e-01,1.729114846522189941e+00,-1.892832697842358747e-01,-9.262823498427777968e-01,1.043703884356141254e+00,2.701971832034483434e+00
-2.263271218659380413e+00,2.184077494629633964e+00,-8.419541110320956090e-01,-1.107756867730529837e+00,7.589444011265777945e-01,3.048591835911174552e+00
-2.260985334836104421e+00,3.147182912158915435e+00,1.481227219176108667e+00,-1.209363529355020672e+00,1.791736190621834091e+00,3.337641105608124548e+00
-2.702338881856829467e+00,2.306314884445801017e+00,7.010989887383330954e-01,-1.138635266925678069e+00,7.150306741060815652e-01,3.699087169358052485e+00
-3.479102989178239458e+00,1.409697962967025209e+00,-8.687881308849227935e-01,-1.326042906798628573e+00,3.186189088479095544e-01,3.961746257129903803e+00
-3.303465612864658674e+00,8.466536275350519669e-02,1.006412143858668617e+00,-8.212747483892737232e-01,2.110650979518551573e-01,3.859716617132897820e+00
-1.538208968067190430e+00,-2.956176509841064171e-01,7.136158534251499930e-01,-5.639580298832320704e-01,3.529973110724272667e-01,3.924771846764206096e+00
1.129486427913420354e-01,4.827642293806138074e-01,-5.584120012925206655e-01,2.591293989372733808e-01,3.361158966498077327e-01,3.853165000766215265e+00
1.225444893998283574e-01,1.018196940035122622e-01,-1.310223309154216143e+00,5.125489745438431832e-01,3.746119057487554693e-01,3.372946596275757880e+00
1.324244776209321017e+00,1.539519538448381297e+00,7.208958348410190453e-01,6.874572567602792450e-01,1.364745128843921851e+00,3.086082899071932228e+00
3.053055952919023208e-01,1.386588930338817915e+00,4.115138950293671383e-01,2.925507585836975011e-01,1.300563782189887219e+00,2.172892236516797304e+00
-4.661799491961530206e-01,1.878499674285819321e+00,-1.510129322854609990e+00,-4.220272940758432179e-01,8.734941299640470724e-01,1.453964332046424834e+00
-2.225686490203523604e+00,1.988549309429228584e+00,-1.398479946540462926e+00,-7.486131048301188917e-01,9.331387178866286103e-01,7.672126577947386838e-01
-3.124394586375644600e+00,2.028931631884734799e+00,-2.666086229545711062e-02,-1.314527622055758682e+00,1.616112685840702223e+00,8.899445949212790863e-01
